amp,std
0.0,0.0
17.656711111111107,0.3059241088942649
342.38032986111114,5.152660813217359
4054.374711194444,52.52567825775809
24726.75817931803,281.9857240590854
116815.98265539965,1202.7192575718384
423042.3902106259,4062.107335466865
1.3225958374343906e6,11979.547810812473
3.576670679084423e6,31075.204388231374
8.868971608342614e6,74144.26924658101
2.0154224261635616e7,162332.114618848
4.3047815161375836e7,337176.0906816027
8.63109758504808e7,657918.18360329
1.638990763456244e8,1.2354827520347675e6
2.9796146623508155e8,2.2171673498636386e6
5.241367062180989e8,3.846582710394293e6
8.974820927049452e8,6.501203441561419e6
1.4756136530112097e9,1.0680365103040637e7
2.375760077062788e9,1.705014077460089e7
3.7239365183739414e9,2.6599639819293007e7
5.686380331621086e9,4.064726915197377e7
