amp,std
0.0,0.0
18.11462222222222,0.31081777326595944
346.8003159722222,5.2243585585493335
4022.304020861111,51.92061794274298
25015.460595305558,283.83996872373666
115294.75940999943,1195.9288581131386
421393.2115023209,4045.4314446816957
1.3059188086792552e6,11854.958017705638
3.5881186459048907e6,31001.373498649125
8.90887224680256e6,73799.77281580411
1.9954923531488393e7,161372.26601869322
4.260683725588016e7,335170.5228380989
8.533148564218462e7,656581.8058180236
1.6361286419969547e8,1.2349582597685903e6
2.9770339108298635e8,2.2142527200870747e6
5.2959140901587075e8,3.8482770981643302e6
9.051788440416108e8,6.514903441066526e6
1.4895041065689335e9,1.0681334699558642e7
2.379193420863355e9,1.703846666054924e7
3.7461147577043014e9,2.6609774308761366e7
5.743490452522218e9,4.0712302760503486e7
