amp,std
0.0,0.0
18.24448888888889,0.31327494742951983
351.3685826388889,5.281210795172458
4020.0672988611104,52.32251110059336
24592.31715577721,281.0029224866663
117547.97389765477,1218.243884880997
416332.5023478989,4023.0016708314197
1.3093636073947432e6,11879.917473372374
3.5905171366278767e6,30886.890544916325
8.877980175129632e6,73713.2112983656
2.011082348008544e7,162101.4675544822
4.299511694656066e7,336046.6696565603
8.604351643292636e7,658865.7983330882
1.6318358421682498e8,1.2317007670491254e6
2.9805678517992526e8,2.2217643710900364e6
5.252950666570102e8,3.855464294325107e6
8.932952479138517e8,6.496771097040584e6
1.475693623863274e9,1.0603395601427983e7
2.3700715650269327e9,1.6959557851967357e7
3.714905416021137e9,2.650824854617211e7
5.703439026726234e9,4.058733247482431e7
