amp,std
0.0,0.0
3.651886210338491e-17,2.668277017653343e-19
1.516494411949893e-16,1.3839169174568693e-18
2.667444663690876e-16,2.752924313804203e-18
3.590934593817582e-16,4.074995166309694e-18
4.28899001293853e-16,5.276782077230943e-18
4.807740712121794e-16,6.387442282765158e-18
5.203598752319913e-16,7.522349722757843e-18
5.482502130904469e-16,8.40977004068277e-18
5.704013992140934e-16,9.42225126150331e-18
5.870725054487752e-16,1.018615889813652e-17
6.01221567890205e-16,1.0951391448414223e-17
6.09852339576114e-16,1.1452908752226706e-17
6.170253652497273e-16,1.1909429846051637e-17
6.231304693250805e-16,1.2458436898328422e-17
6.277437120241375e-16,1.2824825126008234e-17
6.317206144259058e-16,1.315868557262199e-17
6.350726486627004e-16,1.3650419891273696e-17
6.378585027059897e-16,1.4054149381972825e-17
6.395562475297262e-16,1.4285069982585874e-17
6.410906825240606e-16,1.4306796509726733e-17
