amp,std
0.0,0.0
1.0201738660159613e-6,1.3938985709499814e-8
3.1730114011127317e-6,5.445219687510299e-8
5.881265235422464e-6,1.1266897226389581e-7
8.731924711536049e-6,1.8330629277547504e-7
1.170246548838125e-5,2.6717864407795646e-7
1.442368707413501e-5,3.538037843807382e-7
1.706651892187165e-5,4.4574733536362055e-7
1.95923049685847e-5,5.455988435879055e-7
2.1998488409884546e-5,6.463656378588341e-7
2.432797097516043e-5,7.510075306105213e-7
2.6464824784301433e-5,8.559516423334942e-7
2.847095359930967e-5,9.625385990794255e-7
3.0477506903573813e-5,1.1180037800133034e-6
3.219489373137101e-5,1.22942437998979e-6
3.373840324682788e-5,1.3192151298701596e-6
3.563814102570921e-5,1.4442561349320604e-6
3.71804034191536e-5,1.5542196878728779e-6
3.852345679889596e-5,1.6369236758932856e-6
3.988147305681588e-5,1.7377302301536535e-6
4.090060410544302e-5,1.8151355884696568e-6
