amp,std
0.0,0.0
3.0295074937167495e-7,2.2796067286179068e-9
5.34362253413652e-7,4.495390180837842e-9
6.37758249204599e-7,5.7287008417922914e-9
6.892700322691197e-7,6.470268144659089e-9
7.170172696534206e-7,6.959994899731307e-9
7.333502992076739e-7,7.302663938530777e-9
7.436885099418048e-7,7.556952254645905e-9
7.501025168237532e-7,7.731890579570881e-9
7.550146664266801e-7,7.89800187212622e-9
7.582707930504009e-7,8.011291186235653e-9
7.607632559200508e-7,8.157699285962948e-9
7.62528590967868e-7,8.227193545572727e-9
7.639491275748551e-7,8.305362512302514e-9
7.65107944266643e-7,8.364013157152402e-9
7.661998069402611e-7,8.542932026825825e-9
7.669013809930566e-7,8.595857054832725e-9
7.67594452613065e-7,8.71576158011517e-9
7.680198459507688e-7,8.737957048426152e-9
7.684674216700255e-7,8.78348469437639e-9
7.687986002714722e-7,8.8130639812647e-9
