amp,std
0.0,0.0
3.059884792508407e-7,2.288790836369579e-9
5.345918304992939e-7,4.500981517080008e-9
6.366630621938282e-7,5.707997782343745e-9
6.87267269950017e-7,6.430454554677067e-9
7.145517780004696e-7,6.902017827512761e-9
7.308917810493894e-7,7.242424162979856e-9
7.418287253034349e-7,7.521455164913637e-9
7.487326132362396e-7,7.721107214030344e-9
7.53432687881177e-7,7.862695242761837e-9
7.569920511092773e-7,8.000217766366914e-9
7.595131580564604e-7,8.107265139812292e-9
7.614003365538414e-7,8.196260682442712e-9
7.627295693005305e-7,8.254403566893034e-9
7.638333202125154e-7,8.309317948517824e-9
7.647002150670542e-7,8.365383939801196e-9
7.723928226347396e-7,1.5372658240245042e-8
7.730123131425819e-7,1.5419272095705384e-8
7.734810482137136e-7,1.5447210906594474e-8
7.738404593003063e-7,1.5469006795883056e-8
7.742113795733995e-7,1.5507785501157257e-8
