amp,std
0.0,0.0
3.060740673949466e-7,2.2707449873441543e-9
5.331188264835078e-7,4.4822877538753246e-9
6.361806848372382e-7,5.717263811248986e-9
6.864178763675756e-7,6.433380729162346e-9
7.152719074712111e-7,6.9288545058476924e-9
7.320870406278925e-7,7.267599213775676e-9
7.423410850997391e-7,7.513611443726458e-9
7.492876856514794e-7,7.707524641068584e-9
7.542842168715758e-7,7.874892554563662e-9
7.576554876703049e-7,7.996475935907661e-9
7.603499678542047e-7,8.120892967885926e-9
7.622098350635407e-7,8.209123440224517e-9
7.635977566203228e-7,8.283521363492582e-9
7.648141860690592e-7,8.367136063615255e-9
7.656281038776921e-7,8.411692958342292e-9
7.663632058775145e-7,8.449188099288205e-9
7.669285432532954e-7,8.495377266812682e-9
7.674310740842238e-7,8.549298669467151e-9
7.67799236820985e-7,8.571416872904658e-9
7.681345428156608e-7,8.61216693331643e-9
