amp,std
0.0,0.0
-2.002468732807207e-17,7.466675828875036e-20
-3.4659815062250593e-17,2.0261824182649567e-19
-3.788377860680918e-17,2.4650647395272985e-19
-3.867746432841738e-17,2.6256223912938906e-19
-3.891152934589303e-17,2.6996518492133543e-19
-3.898689761356629e-17,2.7369444438760384e-19
-3.901169580733691e-17,2.7510666580838604e-19
-3.9022494721484785e-17,2.7600415538590746e-19
-3.902777462665223e-17,2.7690749108677257e-19
-3.90295623656253e-17,2.7715352955328457e-19
-3.90308257415897e-17,2.774504632423803e-19
-3.903153570722309e-17,2.7759938650092446e-19
-3.903174940905219e-17,2.7763595936835693e-19
-3.90319047258039e-17,2.776921387525116e-19
-3.903202018887973e-17,2.7773310764176904e-19
-3.9032256606572066e-17,2.7791943599980503e-19
-3.903227126495486e-17,2.779211363320368e-19
-3.903228438651462e-17,2.7792426707592783e-19
-3.903230079171154e-17,2.779310808058534e-19
-3.9032304505425055e-17,2.7793118088272857e-19
