amp,std
0.0,0.0
1.0584199928516023e-6,4.7318064023929095e-9
3.3093292062382133e-6,1.803017331901386e-8
6.058475834666715e-6,3.7050686301216316e-8
9.019078378358089e-6,6.038901860680785e-8
1.199334508436053e-5,8.720737924061452e-8
1.490714581552266e-5,1.1628374309907009e-7
1.7716261123649834e-5,1.4770365913738559e-7
2.04516765391136e-5,1.8095954012893808e-7
2.3086708533802575e-5,2.1630403034293448e-7
2.5538330317077173e-5,2.513510662940227e-7
2.7927240688138662e-5,2.89066638164158e-7
3.0125819674248916e-5,3.256466724966712e-7
3.2246176981867464e-5,3.624646863486603e-7
3.4277215623383654e-5,4.00558766920728e-7
3.613052810399554e-5,4.372852769090051e-7
3.7937089642382756e-5,4.76977348498915e-7
3.9631737500437294e-5,5.162553067928987e-7
4.134103297293855e-5,5.578629575844814e-7
4.27987135399622e-5,5.956979601848324e-7
4.427108889639835e-5,6.362663016161103e-7
