amp,std
0.0,0.0
2.466522066932432e-19,2.6195951185561264e-21
3.894701776688444e-19,5.2701515084887754e-21
4.030466268538596e-19,5.6910832611654454e-21
4.0475639530516055e-19,5.782135933965431e-21
4.0506155695448873e-19,5.809429052606272e-21
4.0512400531153996e-19,5.818033738983626e-21
4.0514116936280953e-19,5.822265089289504e-21
4.051454075602959e-19,5.823007383252854e-21
4.0514694370394446e-19,5.823403132034978e-21
4.051474354357421e-19,5.8235669974753796e-21
4.0514754197330894e-19,5.8235938193360634e-21
4.051476505533266e-19,5.823634186243468e-21
4.05147769512931e-19,5.823709633538041e-21
4.0514779183629085e-19,5.823729646819977e-21
4.0514779777198565e-19,5.823731448257841e-21
4.051477978660458e-19,5.8237344228794936e-21
4.0514779938896644e-19,5.823734982555924e-21
4.051478000315452e-19,5.823735175528556e-21
4.0514779935436586e-19,5.823736261333274e-21
4.0514779949325227e-19,5.8237362659229705e-21
