amp,std
0.0,0.0
2.46455758083345e-19,2.615616535650525e-21
3.8397593741489854e-19,5.215761284904625e-21
3.9731321608049383e-19,5.639176922690757e-21
3.9897610544515207e-19,5.728755065417669e-21
3.9923466711983487e-19,5.747610184402222e-21
3.9930222969908405e-19,5.754967121903821e-21
3.9932359439942113e-19,5.759351917571657e-21
3.9932846141599274e-19,5.760114854619178e-21
3.9932982516541485e-19,5.760717091488455e-21
3.9933055592827277e-19,5.760893785554912e-21
3.9933129047738546e-19,5.7612263543046345e-21
3.993313296946802e-19,5.761253630063231e-21
3.993317777701112e-19,5.7616802140640754e-21
3.9933178876876103e-19,5.761684378949768e-21
3.993317967722073e-19,5.7616878114242725e-21
3.99331803148616e-19,5.7616919337705106e-21
3.993318071507799e-19,5.761694563923996e-21
3.9933180839045515e-19,5.761695168591796e-21
3.9933180896741147e-19,5.761695353072706e-21
3.993318104217225e-19,5.7616955106335326e-21
