amp,std
0.0,0.0
-3.738246994651738e-17,1.259465997917647e-19
-8.000898493065758e-17,4.366476505625775e-19
-9.677261568055307e-17,6.173207615043578e-19
-1.0291886376337987e-16,7.099985093879095e-19
-1.0529085777802078e-16,7.572458777843645e-19
-1.063571290657576e-16,7.876761204518746e-19
-1.0681140269526575e-16,8.043991325433739e-19
-1.0703234333066848e-16,8.176072798401912e-19
-1.0714196715012545e-16,8.226494700719206e-19
-1.0720318782683478e-16,8.263255625493761e-19
-1.0723662934166542e-16,8.286955726041197e-19
-1.0725797089694195e-16,8.303945598477416e-19
-1.0727131976076959e-16,8.317512347403239e-19
-1.0727806856495991e-16,8.325837069836704e-19
-1.0728385869456832e-16,8.335504452041909e-19
-1.0728729929956213e-16,8.341120902980153e-19
-1.0728894422804654e-16,8.343554132204931e-19
-1.072910502661186e-16,8.349653983241072e-19
-1.0729242554540012e-16,8.356622507345366e-19
-1.072933092459453e-16,8.357073080346185e-19
