amp,std
0.0,0.0
-3.748391711789691e-17,1.2584030022736118e-19
-7.972333360269199e-17,4.339239514276326e-19
-9.633462122696922e-17,6.104797493287985e-19
-1.024693014622841e-16,7.0376998982636e-19
-1.0487407532548134e-16,7.532566399306065e-19
-1.0591811652565433e-16,7.842264855725679e-19
-1.0638570402045768e-16,8.030631657483953e-19
-1.0662581900078259e-16,8.193467435591435e-19
-1.0675994972229747e-16,8.318831397336796e-19
-1.0682844534741577e-16,8.401606564380779e-19
-1.068639842986581e-16,8.429627115348851e-19
-1.0688416379316128e-16,8.449863223930292e-19
-1.0689764899299075e-16,8.46515260900136e-19
-1.0690524060033304e-16,8.474834236822907e-19
-1.0691658550422668e-16,8.5214422692705655e-19
-1.0691987583381807e-16,8.526806334275946e-19
-1.0692280801857409e-16,8.53412711186544e-19
-1.0692509525995872e-16,8.540238740221647e-19
-1.0692599506104861e-16,8.542041980254801e-19
-1.0692649641393862e-16,8.542143704420267e-19
