amp,std
0.0,0.0
6.191509623148378e-7,2.7066525871518494e-9
2.1357196875045755e-6,1.1610450426492986e-8
4.224224710852656e-6,2.5550041521991224e-8
6.589756558591363e-6,4.3175785115417904e-8
9.115709073857471e-6,6.471912206630111e-8
1.1710438903852649e-5,8.911169585283337e-8
1.435497022574915e-5,1.16652610228375e-7
1.6993020704616994e-5,1.467111104473235e-7
1.959326816489649e-5,1.786493365784103e-7
2.2190663583660886e-5,2.135720555291856e-7
2.4797454057891594e-5,2.521716203254749e-7
2.7347223106444453e-5,2.919887967386006e-7
2.9742232767778845e-5,3.322343005163857e-7
3.222318502199439e-5,3.755814396270426e-7
3.463217659527033e-5,4.2102673398162274e-7
3.6973013805134126e-5,4.685913191082494e-7
3.926464921341073e-5,5.175981026557943e-7
4.145632317775294e-5,5.672311758396639e-7
4.378149552228341e-5,6.233800199674307e-7
4.601454452530177e-5,6.782108278615562e-7
