amp,std
0.0,0.0
-6.86689133144181e-17,2.1528795661989836e-19
-1.732191707949968e-16,8.883771278586917e-19
-2.3107099666026358e-16,1.4069478025463284e-18
-2.597883504631983e-16,1.7546755092424735e-18
-2.739957463886215e-16,1.9897991146815205e-18
-2.812826841283282e-16,2.1421411340951966e-18
-2.8550668998010185e-16,2.2676632105404138e-18
-2.878005250136464e-16,2.3644042856678098e-18
-2.891101686240493e-16,2.4259884099376108e-18
-2.8989077727233516e-16,2.4571877162025635e-18
-2.904072329924846e-16,2.4992346403246253e-18
-2.9069906888423996e-16,2.5168747207096948e-18
-2.9089973332934564e-16,2.529904189917885e-18
-2.9105826367663017e-16,2.5456756587209537e-18
-2.9118375404844225e-16,2.5704601642313554e-18
-2.9124525702310663e-16,2.576078761172191e-18
-2.9129026111300193e-16,2.5804579232607682e-18
-2.913287038114573e-16,2.5876337713855855e-18
-2.913589006519798e-16,2.5931721558378136e-18
-2.9138209657046166e-16,2.593612460454314e-18
