amp,std
0.0,0.0
-6.898590764561719e-17,2.1533549546465755e-19
-1.7502300946829257e-16,9.003977717713756e-19
-2.3282653532880453e-16,1.4281861106954087e-18
-2.615854339181176e-16,1.781379398639776e-18
-2.7576905202338613e-16,2.015205297330804e-18
-2.829996860495874e-16,2.1782172707855236e-18
-2.8706039777223925e-16,2.3093098444060633e-18
-2.892715550027399e-16,2.413363392419374e-18
-2.9053585813499387e-16,2.4599465264549145e-18
-2.9134846241188963e-16,2.509991339789833e-18
-2.91861676857517e-16,2.5376179013632883e-18
-2.922372372039736e-16,2.580194006440739e-18
-2.924260575083517e-16,2.5915186332678797e-18
-2.9257352176645786e-16,2.6088397923037305e-18
-2.9265571044116355e-16,2.6140957898151284e-18
-2.927298740668393e-16,2.626536311730195e-18
-2.927906444416322e-16,2.6388445806612367e-18
-2.9282137217724746e-16,2.642843697078465e-18
-2.9286399888994477e-16,2.6548031195157952e-18
-2.9288421593104438e-16,2.6552832384312386e-18
