amp,std
0.0,0.0
-6.898469370501386e-17,2.1566696631769106e-19
-1.7447531070344054e-16,8.945412003325993e-19
-2.3261012557084014e-16,1.4211382823020933e-18
-2.6109860282471797e-16,1.7731023575186386e-18
-2.7533817113924806e-16,2.003696837059936e-18
-2.826896077782987e-16,2.1646124474369754e-18
-2.8660124073632813e-16,2.268651792017511e-18
-2.8889850928089663e-16,2.3471215296242287e-18
-2.9015604545264596e-16,2.3941775395571567e-18
-2.9104113279794585e-16,2.4552260171379888e-18
-2.915176613748635e-16,2.4820568725122275e-18
-2.9188980462878536e-16,2.511133847782646e-18
-2.921023369885678e-16,2.5294987363172166e-18
-2.92269758568488e-16,2.5608345088657623e-18
-2.923844697795021e-16,2.5751456258786695e-18
-2.9244583762859504e-16,2.580511269613178e-18
-2.924866390320782e-16,2.584734395613572e-18
-2.9252502247512096e-16,2.5893845839749907e-18
-2.925550676167578e-16,2.598034534559578e-18
-2.925682702329438e-16,2.5981936120060326e-18
