amp,std
0.0,0.0
6.287653430336657e-18,6.03045222951192e-20
1.3477737777746443e-17,1.6737182972372451e-19
1.5596512437661083e-17,2.1449595526952292e-19
1.6226918890554408e-17,2.348649397330106e-19
1.6447149444648464e-17,2.461961295872838e-19
1.6538772532108656e-17,2.523472722456808e-19
1.6576938614309915e-17,2.558333958011776e-19
1.6593101656064236e-17,2.579615136838843e-19
1.6605817905035453e-17,2.6120425744463333e-19
1.6612411699538473e-17,2.6243623282506257e-19
1.661482294317921e-17,2.6278109145224727e-19
1.6615988647961594e-17,2.630565027723254e-19
1.6616834029153795e-17,2.631961966850732e-19
1.661735462943123e-17,2.632911393592969e-19
1.6618135470415174e-17,2.63715141719613e-19
1.6618313489813663e-17,2.6376379279951453e-19
1.6618380998690996e-17,2.6377549761113337e-19
1.6618459586654613e-17,2.6379950377717704e-19
1.6618658698829906e-17,2.6396546836559166e-19
1.6618676932107225e-17,2.6396595110631986e-19
