amp,std
0.0,0.0
2.1467959067201353e-17,1.5086774287944885e-19
9.03386349191763e-17,8.04978794349252e-19
1.591154358140583e-16,1.621516734652995e-18
2.1293244411335613e-16,2.3962625781848197e-18
2.525403064423548e-16,3.0815459300692326e-18
2.807789764979914e-16,3.6589828763633874e-18
3.023868156603981e-16,4.2144814461405455e-18
3.178996853048416e-16,4.6942400239115286e-18
3.295923307764348e-16,5.1246251970726934e-18
3.3779140686567296e-16,5.490003459879467e-18
3.442054142625109e-16,5.7929990382922455e-18
3.500650274859997e-16,6.307991112244955e-18
3.543345712008684e-16,6.767518448125101e-18
3.5763690873043664e-16,7.079161301704581e-18
3.605257142092522e-16,7.356742432704358e-18
3.6247376709528814e-16,7.51492319600007e-18
3.6423379535638365e-16,7.717171365413609e-18
3.6596085151150564e-16,8.025355934746309e-18
3.670714737113378e-16,8.214631851948064e-18
3.679140640509917e-16,8.226207915345413e-18
