amp,std
0.0,0.0
2.136594071298584e-17,1.509686911009594e-19
8.972023689836462e-17,7.997552266117414e-19
1.5822684133306053e-16,1.593237382139303e-18
2.1135581357762764e-16,2.3439957649263027e-18
2.504129174898082e-16,3.0160163719343185e-18
2.7889302382807557e-16,3.606272741269452e-18
2.9947882299614983e-16,4.1091767156979095e-18
3.1510289494381477e-16,4.6067587566359516e-18
3.265767854457657e-16,5.016263526570319e-18
3.3540793062903506e-16,5.487704759918824e-18
3.4146635274729633e-16,5.787805863160661e-18
3.4646630570093024e-16,6.048821352007034e-18
3.5070321870633233e-16,6.380809462538551e-18
3.5394695973412825e-16,6.656924956486019e-18
3.5648530094817566e-16,6.8960643649918805e-18
3.597333644890317e-16,7.856184839827708e-18
3.6145540891805257e-16,8.0306893200538e-18
3.632597325489055e-16,8.446765688512531e-18
3.6435729505351387e-16,8.603144361935471e-18
3.6517209849274653e-16,8.618360869536208e-18
