amp,std
0.0,0.0
-1.309691522319035e-17,5.084073520258228e-20
-2.0124376168253816e-17,1.1973439219847265e-19
-2.1244023867584973e-17,1.3687268991775142e-19
-2.1455473285318593e-17,1.4204366292121137e-19
-2.1502844453487316e-17,1.4410623377550525e-19
-2.151565042071783e-17,1.4489733631624903e-19
-2.1520449290006806e-17,1.4540902115514333e-19
-2.1521981441514224e-17,1.4558570661143198e-19
-2.1522699452894764e-17,1.4572060287478975e-19
-2.152290613580251e-17,1.4574591441639414e-19
-2.1522986541189112e-17,1.4575921516639233e-19
-2.152302621103695e-17,1.457656724850982e-19
-2.15230492009755e-17,1.457722355140351e-19
-2.1523057204226792e-17,1.457735513601656e-19
-2.1523062563111488e-17,1.4577555501729948e-19
-2.152306632571134e-17,1.457770773291796e-19
-2.15230685402383e-17,1.4577824494147247e-19
-2.1523072493855274e-17,1.4578020744909922e-19
-2.1523073225336942e-17,1.4578059236440341e-19
-2.1523074295874158e-17,1.4578069648015033e-19
