amp,std
0.0,0.0
2.917841532660485e-7,6.851875784318211e-9
4.912811655727735e-7,1.3167289926973334e-8
5.754936527697998e-7,1.6391587229175983e-8
6.14818205177984e-7,1.8221955422623477e-8
6.342435663171806e-7,1.942668332768106e-8
6.445588679679753e-7,2.0115688444491116e-8
6.508373241709635e-7,2.0668206632764078e-8
6.549441767194702e-7,2.1075361142094162e-8
6.571343941510533e-7,2.127389949401871e-8
6.586618527391545e-7,2.1468351358974535e-8
6.59824130406231e-7,2.1627809994106463e-8
6.607051767950417e-7,2.17967025916738e-8
6.612786690876435e-7,2.186602315431756e-8
6.615964315443452e-7,2.1902521046403096e-8
6.618403877040645e-7,2.193513709293624e-8
6.62049381767196e-7,2.196955922965154e-8
6.62225953721378e-7,2.2004020522621763e-8
6.62321202240336e-7,2.201694085145933e-8
6.623952662183348e-7,2.2026607674906995e-8
6.624502887374366e-7,2.2032585948977945e-8
