amp,std
0.0,0.0
1.0215765883498639e-6,1.4799136829894762e-8
3.111683979983664e-6,5.403213899387359e-8
5.565037606167875e-6,1.093729901098386e-7
7.938307172385053e-6,1.6656045332658486e-7
1.0232395414495503e-5,2.3345245146388364e-7
1.2291871039558496e-5,3.007637598078766e-7
1.4332052881238286e-5,3.785836570399521e-7
1.6154636890336038e-5,4.5069370551959877e-7
1.7903155190975767e-5,5.253366252276969e-7
1.959094896286104e-5,6.074688616432463e-7
2.1104494628899545e-5,6.810126334485705e-7
2.2595674001282618e-5,7.557577304919814e-7
2.3874976920568338e-5,8.275179580306321e-7
2.5147294815824373e-5,9.117557674396036e-7
2.6331641302882298e-5,9.947188209113239e-7
2.7352827626590316e-5,1.0655401340890525e-6
2.8308366986411167e-5,1.1336969596884543e-6
2.90917866580527e-5,1.187268264635265e-6
2.988987642071833e-5,1.2615819138399397e-6
3.061641491420099e-5,1.3259843251605482e-6
