amp,std
0.0,0.0
1.0355485739602431e-6,1.5333999615092926e-8
3.040394789269349e-6,5.4084982650119934e-8
5.5240539604891175e-6,1.091875438967378e-7
7.978610893475156e-6,1.7336421753137268e-7
1.0350372695377131e-5,2.4365024249244565e-7
1.2571922306947509e-5,3.1696293546928283e-7
1.454337355249644e-5,3.8581850925221813e-7
1.6496085475044956e-5,4.6283513860327335e-7
1.8480872438896103e-5,5.496373702711819e-7
2.0164301594596453e-5,6.318889800274518e-7
2.1666620297069835e-5,7.160361149351024e-7
2.3113173120623838e-5,7.916125624172304e-7
2.4369902419307564e-5,8.649916140328217e-7
2.5642447253448835e-5,9.57068428886085e-7
2.6848181618746614e-5,1.0398230248143564e-6
2.7966027236513967e-5,1.1241640664665526e-6
2.899360113848709e-5,1.1927863305986183e-6
2.9851527617838972e-5,1.248593012517652e-6
3.075262902023428e-5,1.3339611049145211e-6
3.1408673367504695e-5,1.3883218227849724e-6
