amp,std
0.0,0.0
1.0097372892223482e-6,1.4853879868399318e-8
3.076829111953684e-6,5.524571905141556e-8
5.433864208419759e-6,1.0982118818790778e-7
7.93490389196016e-6,1.7245743340047175e-7
1.0262418764088074e-5,2.401837964755337e-7
1.246553373305505e-5,3.1552582294561753e-7
1.4483347877307928e-5,3.903257348672753e-7
1.6381110912857404e-5,4.6219532755319726e-7
1.825378447629213e-5,5.468207579493022e-7
1.993117126436122e-5,6.385810511490852e-7
2.144420163226141e-5,7.118019962693513e-7
2.2796151921270225e-5,7.840229139043415e-7
2.402984947865431e-5,8.539616879519108e-7
2.515895506522699e-5,9.227052876670382e-7
2.633802810067686e-5,1.0024819508234269e-6
2.7360560843231396e-5,1.0735302639572387e-6
2.8338223050869633e-5,1.1569600106756732e-6
2.9292954066821806e-5,1.2305194621877787e-6
3.0041608147573044e-5,1.2937659577158507e-6
3.0674977609726846e-5,1.345040548739543e-6
