amp,std
0.0,0.0
1.0061614825785945e-6,1.4387874869553966e-8
3.0864263793392256e-6,5.302095157907555e-8
5.557833364736941e-6,1.0707549079010106e-7
8.06214976369987e-6,1.6883508052293799e-7
1.039368263794164e-5,2.417243228078286e-7
1.2543203356670279e-5,3.1457668728001464e-7
1.4814752753237792e-5,4.006718257531569e-7
1.6868555714146986e-5,4.861347218164747e-7
1.8672899121352363e-5,5.592339420550821e-7
2.0374532479352954e-5,6.367218717974691e-7
2.1910019735963117e-5,7.151949017690062e-7
2.3249362258420537e-5,7.86804543685633e-7
2.4520854094701623e-5,8.668646545582215e-7
2.5715007385349568e-5,9.392827800990283e-7
2.6863566506036993e-5,1.0192376328691943e-6
2.7886751105394207e-5,1.0931881491700345e-6
2.8805672990241686e-5,1.1636322277259948e-6
2.952182866607103e-5,1.2164114930482665e-6
3.0254638452435233e-5,1.2728163059383993e-6
3.0959354527839675e-5,1.3336354858615802e-6
