amp,std
0.0,0.0
1.0203161820624226e-6,1.4944296390024542e-8
3.067276038376818e-6,5.266473840732081e-8
5.5122216037190726e-6,1.0784564194908796e-7
7.924624998399125e-6,1.6467336199821252e-7
1.0271680591030286e-5,2.3434970662557155e-7
1.2584448755211846e-5,3.120371028263761e-7
1.4714459603079687e-5,3.9036422243525865e-7
1.668995519558784e-5,4.6425841503520303e-7
1.8460011990721776e-5,5.383002570845316e-7
2.0150751315736664e-5,6.131099296815462e-7
2.153313957995032e-5,6.787197231247517e-7
2.289639422417795e-5,7.467903878017344e-7
2.4297652912128915e-5,8.277835540466049e-7
2.5521259032242055e-5,9.192010256348631e-7
2.6637748112424693e-5,9.9746991693909e-7
2.7707232123113222e-5,1.0644964436211753e-6
2.8561697348072984e-5,1.1187094885834353e-6
2.937436830626993e-5,1.1804774782362665e-6
3.030243166067412e-5,1.2842128567852575e-6
3.092589393175367e-5,1.334807627363515e-6
