amp,std
0.0,0.0
2.9354230704758517e-7,7.149618471658355e-9
5.154420962185169e-7,1.4151782611429449e-8
6.090810172791792e-7,1.76923456930523e-8
6.539506725393919e-7,1.9845101998007556e-8
6.748653234025968e-7,2.095550235986064e-8
6.874221686157993e-7,2.1763343624659804e-8
6.949964197692686e-7,2.231355037935622e-8
6.994538560532185e-7,2.2656564796602944e-8
7.030765172253961e-7,2.306598314072509e-8
7.054203915163952e-7,2.3365416148314163e-8
7.067188635504133e-7,2.357638266624172e-8
7.077363560514565e-7,2.3718553415377118e-8
7.084493110510002e-7,2.379511256103017e-8
7.08888553295718e-7,2.3840221063073056e-8
7.092745999713755e-7,2.3902398398261957e-8
7.095752665263787e-7,2.395628012300647e-8
7.098612237708524e-7,2.401763749348965e-8
7.099986632731356e-7,2.4035029293608466e-8
7.101560885877158e-7,2.409113710347841e-8
7.102295295504428e-7,2.4099389799026215e-8
