amp,std
0.0,0.0
17.842146666666665,0.09753301462956046
352.3876872916667,1.6722936222189646
4012.4421615583333,16.544111916849744
24492.736996300402,88.505195399206
115339.3884102759,378.07641012468173
419061.472026123,1272.288314808345
1.3197710376690542e6,3774.0682397343935
3.588927678462516e6,9778.105907047557
8.920416017052589e6,23363.670977574002
2.0248906379289847e7,51413.009844960834
4.3172141668792985e7,106630.6201465737
8.604218702548838e7,208400.06449530073
1.6439284853011435e8,391544.1180889281
2.994228774658244e8,703333.1055225553
5.261614527173322e8,1.2233168250306314e6
8.942710935778215e8,2.056630880240492e6
1.477761299729663e9,3.366808064816525e6
2.37307304278412e9,5.369629799784971e6
3.7254548464948425e9,8.398946108226288e6
5.718942391496391e9,1.2838951077391338e7
