amp,std
0.0,0.0
8.462442946838252e-18,7.816202539560989e-20
1.982779074676408e-17,2.3800053912613315e-19
2.3797336290551242e-17,3.1923284875751945e-19
2.5190828966812782e-17,3.584940243535367e-19
2.5780656377538448e-17,3.8397303220394903e-19
2.6055412993650935e-17,4.017177460513289e-19
2.6160873494446158e-17,4.0778726964237353e-19
2.6222099996013696e-17,4.1257429233064665e-19
2.625178494888005e-17,4.1518344369949373e-19
2.626574622005677e-17,4.1962540782217103e-19
2.6273988287257348e-17,4.206815385472677e-19
2.6286251732654183e-17,4.2670394840219326e-19
2.6289109476782616e-17,4.2733858820861293e-19
2.6290778388427012e-17,4.284228277648461e-19
2.6291911198887276e-17,4.286331893680848e-19
2.629286001064547e-17,4.288310642031455e-19
2.6293358594603643e-17,4.289082506196896e-19
2.6293652263812684e-17,4.2896133804550354e-19
2.6293897759659837e-17,4.2902594993205054e-19
2.6294042110455373e-17,4.290296632650998e-19
