amp,std
0.0,0.0
8.35802046703211e-18,7.818134044802827e-20
1.9702577615458455e-17,2.368065255291191e-19
2.366386861753564e-17,3.1699436703014543e-19
2.506950263323388e-17,3.5785970712774537e-19
2.5622607225173263e-17,3.793876219936283e-19
2.5876174037440422e-17,3.9532430105456157e-19
2.6000199911365368e-17,4.0465047689546947e-19
2.6073879133546873e-17,4.1612959726163136e-19
2.6119776164239116e-17,4.2798042547658775e-19
2.6134887773433852e-17,4.2938822932731797e-19
2.61529620786898e-17,4.401485558840834e-19
2.615991131936455e-17,4.417025578708305e-19
2.6163998962465027e-17,4.423865176896088e-19
2.616593053491246e-17,4.430965887287446e-19
2.61669811136379e-17,4.432294871993617e-19
2.6167726332916166e-17,4.433647055331313e-19
2.6168443266931736e-17,4.435019232406284e-19
2.6169077071346633e-17,4.437592656775741e-19
2.6169346925004915e-17,4.438204068567177e-19
2.6169475689818624e-17,4.438232769023066e-19
