amp,std
0.0,0.0
5.460954644433789e-18,5.246935959151435e-20
1.1887239261124355e-17,1.481979602473973e-19
1.3636231608793272e-17,1.8747020266589585e-19
1.4102443173034395e-17,2.0242989110389153e-19
1.4264160874647772e-17,2.1041550741080644e-19
1.432977954217707e-17,2.1508528683010268e-19
1.4352102858817902e-17,2.1697973785994604e-19
1.4360381994172326e-17,2.177513459356267e-19
1.4366475967433256e-17,2.194242894738922e-19
1.436823840487664e-17,2.1962350422874407e-19
1.4369310901281763e-17,2.1983508767437833e-19
1.436981192582143e-17,2.199379060185315e-19
1.437022857914556e-17,2.2005638166036144e-19
1.4370402734777893e-17,2.201358779340996e-19
1.4370466067216626e-17,2.201474305350175e-19
1.4370520663136514e-17,2.201602744310341e-19
1.437055466154837e-17,2.2016832146767395e-19
1.4370568645975592e-17,2.2017132311156073e-19
1.4370584592766756e-17,2.2017622108280927e-19
1.4370596032161115e-17,2.2017672776579994e-19
