amp,std
0.0,0.0
4.117040369655257e-18,3.969473045734949e-20
8.51993160406762e-18,1.0685935094242038e-19
9.516195573054019e-18,1.305836606827433e-19
9.776188334074703e-18,1.3953189136910248e-19
9.849365870407365e-18,1.4340806453841042e-19
9.873729707022285e-18,1.450774489219699e-19
9.884473618845308e-18,1.464816833846275e-19
9.8886736122153e-18,1.4733177637672282e-19
9.890025416755654e-18,1.474957456829293e-19
9.890462847779436e-18,1.4774473837110305e-19
9.890814200247154e-18,1.4780906609581617e-19
9.891134324246965e-18,1.4788229750800863e-19
9.891238808649071e-18,1.4791192147229248e-19
9.891284511788529e-18,1.479249714683019e-19
9.891451779616845e-18,1.4802561496994635e-19
9.891461929581492e-18,1.4802705048327734e-19
9.89149388647113e-18,1.4804466785940682e-19
9.89150010744355e-18,1.4804663760551447e-19
9.89150897156005e-18,1.4805237466095681e-19
9.891512208783383e-18,1.4805255951322442e-19
