amp,std
0.0,0.0
-1.939638063399358e-16,4.818776374833738e-19
-8.17140183078631e-16,3.417509653520819e-18
-1.5861903501812384e-15,8.0956211144718e-18
-2.293868811209617e-15,1.3395250820709055e-17
-2.8802283299522137e-15,1.8880987494503152e-17
-3.351685502304188e-15,2.4292056340537106e-17
-3.7187379113465325e-15,2.9503440637258167e-17
-4.016745096602582e-15,3.478935224093061e-17
-4.253685600468277e-15,3.936712704252058e-17
-4.438866509449522e-15,4.394250088668458e-17
-4.593026037289483e-15,4.8890042570007975e-17
-4.715870698564936e-15,5.2979456762488404e-17
-4.81674128018513e-15,5.710703968970765e-17
-4.895324894249002e-15,6.022942390407682e-17
-4.962824510384018e-15,6.41988984582903e-17
-5.019021682637911e-15,6.751651048485303e-17
-5.068683406114203e-15,7.184763953921136e-17
-5.1090091745223454e-15,7.546663715077497e-17
-5.1414014212284545e-15,7.744458543395814e-17
-5.168853924311187e-15,7.779853062397354e-17
