amp,std
0.0,0.0
-2.0334231361245182e-17,7.39816514274447e-20
-3.6153702930417084e-17,2.0820398163549856e-19
-4.016031152304905e-17,2.6006428376630795e-19
-4.1213773855298165e-17,2.8083514988708324e-19
-4.1521755632596847e-17,2.895319723719687e-19
-4.162893079787599e-17,2.942509613161306e-19
-4.1667958663531747e-17,2.965863089099059e-19
-4.1685825661513153e-17,2.986719918046641e-19
-4.169449669326938e-17,3.001697553104241e-19
-4.169830311858346e-17,3.0100164828714037e-19
-4.1699973274084145e-17,3.012082810896231e-19
-4.170073618480223e-17,3.013112053292714e-19
-4.170126643084779e-17,3.014399523732817e-19
-4.1701510080124514e-17,3.0148587585837393e-19
-4.170206902748537e-17,3.0180030777170153e-19
-4.170215638080266e-17,3.0182189267458965e-19
-4.170224147704555e-17,3.0185704356279753e-19
-4.170230502451049e-17,3.0188358371957675e-19
-4.170232112895383e-17,3.0188800557989917e-19
-4.170232920762764e-17,3.018882254646608e-19
