amp,std
0.0,0.0
6.750358560482233e-7,1.1448322362308406e-9
1.6803612771711287e-6,3.3259427221508945e-9
2.5458212627288732e-6,5.577626731029813e-9
3.226785628831251e-6,7.62974163677742e-9
3.7644600851974833e-6,9.517570947150903e-9
4.189468897346988e-6,1.1217291804945485e-8
4.529481263900992e-6,1.274382236913586e-8
4.8036675159853605e-6,1.4113596870480128e-8
5.0272435641222565e-6,1.533588802958193e-8
5.215129713197896e-6,1.6463230302169015e-8
5.370317154152652e-6,1.7480031622078968e-8
5.500289720219039e-6,1.8397891802018826e-8
5.611302403533908e-6,1.927063872794056e-8
5.705714990559702e-6,2.005497149052179e-8
5.78731211159286e-6,2.0792448952472187e-8
5.858175176654315e-6,2.1460746859720324e-8
5.91914205261209e-6,2.205922606912307e-8
5.972855803478026e-6,2.261032036581201e-8
6.020399791969283e-6,2.3121152043906364e-8
6.061351805009837e-6,2.359132708167284e-8
