amp,std
0.0,0.0
6.205784231072323e-7,9.977236063102967e-9
1.5964214028979299e-6,2.983239687919488e-8
2.4823705803503355e-6,5.119788230708084e-8
3.2331879763678323e-6,7.208582799221782e-8
3.827689148999948e-6,9.280070896822093e-8
4.316230229280021e-6,1.099962187179217e-7
4.722932893000486e-6,1.2609776141915833e-7
5.065829470371453e-6,1.430471642751128e-7
5.3760349774285555e-6,1.5836110567626405e-7
5.611075026718195e-6,1.7194814306481352e-7
5.828089190030978e-6,1.8554617135691382e-7
6.0135118343838445e-6,1.9712711185368562e-7
6.17437108994905e-6,2.0840318621421474e-7
6.313684690941003e-6,2.1880281091140992e-7
6.446760144490958e-6,2.303574560153752e-7
6.545612263445519e-6,2.3762681664256378e-7
6.634453466830241e-6,2.4578426958333915e-7
6.732262755726304e-6,2.5556738854685814e-7
6.816592715443167e-6,2.641436254338834e-7
6.900152941065848e-6,2.722378223500222e-7
