amp,std
0.0,0.0
1.6996203490479305e-17,1.3987714892763564e-19
5.110228550656665e-17,5.425089582191227e-19
7.113855150671837e-17,8.625801761395048e-19
8.191295603057086e-17,1.0832508250649092e-18
8.760769666223559e-17,1.2442105579217275e-18
9.083635814191112e-17,1.3754861070784672e-18
9.258868444941974e-17,1.4514528043210233e-18
9.359726554172133e-17,1.5002774230397682e-18
9.422696400606194e-17,1.5465340336745293e-18
9.467071952834142e-17,1.5828984104010166e-18
9.490838414187359e-17,1.6176117355098006e-18
9.504402772491308e-17,1.6271194550968857e-18
9.521187822342797e-17,1.6869243365246406e-18
9.53068381182899e-17,1.7009857824102462e-18
9.536121770584941e-17,1.7136772513784226e-18
9.540103101588697e-17,1.7207232657260833e-18
9.543270782904308e-17,1.725407640493648e-18
9.545902890550141e-17,1.7314423413948798e-18
9.546490923886338e-17,1.7431964191442985e-18
9.547709426186356e-17,1.743724907080535e-18
