amp,std
0.0,0.0
1.6788634754531058e-17,1.4005429375184931e-19
5.100747479816618e-17,5.408471959889692e-19
7.082794998349102e-17,8.464949686076341e-19
8.116380972144626e-17,1.0571811752537875e-18
8.651187505286951e-17,1.1961005124467189e-18
8.947129386800963e-17,1.2944363362048593e-18
9.112895536360457e-17,1.3604247870524781e-18
9.218127785381615e-17,1.4315909639246178e-18
9.279570008395358e-17,1.4665732127213914e-18
9.319921780984876e-17,1.5062872469017019e-18
9.341578033349164e-17,1.525443029604883e-18
9.356176869033087e-17,1.5350480163340014e-18
9.368434189182254e-17,1.5510538047135327e-18
9.37608094442731e-17,1.5636062492091538e-18
9.381326078845393e-17,1.5714412412559262e-18
9.399367864515423e-17,1.707777552527821e-18
9.402170521134334e-17,1.7123394300994259e-18
9.406786734360383e-17,1.7388396097049008e-18
9.408224018347334e-17,1.742375319240676e-18
9.409017753240306e-17,1.7425411294726406e-18
