amp,std
0.0,0.0
1.6829359704397973e-17,1.3974504927981927e-19
5.1673180387927457e-17,5.460568726686876e-19
7.261618941320336e-17,8.771016285377333e-19
8.3004887448204e-17,1.090540834178614e-18
8.874532539443197e-17,1.250648285754128e-18
9.165231442460289e-17,1.3464778043467197e-18
9.354499675751613e-17,1.4391394581243649e-18
9.463687676830452e-17,1.523208264757222e-18
9.519213622337388e-17,1.574872652948075e-18
9.56189445462084e-17,1.6167947954911692e-18
9.592553673085346e-17,1.6520251972794213e-18
9.607356506016976e-17,1.6657986609017238e-18
9.619012901607314e-17,1.6852616975294074e-18
9.62573726067367e-17,1.6919100180932596e-18
9.63295049810066e-17,1.7034169093229607e-18
9.637659004589134e-17,1.7125586603841853e-18
9.642329151265556e-17,1.7338362757144263e-18
9.644759647643706e-17,1.738818713717995e-18
9.64610835752187e-17,1.741058183180388e-18
9.64821268216286e-17,1.742451318376735e-18
