amp,std
0.0,0.0
1.685667884736636e-17,1.3976435666877604e-19
5.1310310167211994e-17,5.4681965216629275e-19
7.124021623228592e-17,8.607081551886259e-19
8.167299444488988e-17,1.0740372596891653e-18
8.722241165979605e-17,1.2315415641921617e-18
9.023657323401671e-17,1.32863694001151e-18
9.193906417903266e-17,1.4081369443317953e-18
9.284656888602683e-17,1.450239440549442e-18
9.345290857031875e-17,1.4884092856396574e-18
9.388517031745849e-17,1.523165367059665e-18
9.413278815149557e-17,1.5447841303321064e-18
9.429716031229785e-17,1.5602839246135555e-18
9.439401907792484e-17,1.5689415106522137e-18
9.446755550192722e-17,1.5772833490698739e-18
9.452943405547148e-17,1.5889490474840139e-18
9.459489664362257e-17,1.605976435101179e-18
9.462443971544054e-17,1.611392140690419e-18
9.464949804196991e-17,1.6161387300509393e-18
9.466510231642081e-17,1.6204245864293492e-18
9.46744938426963e-17,1.6205853770732144e-18
