amp,std
0.0,0.0
1.041635586059617e-6,1.5223850027699463e-8
3.232286562406972e-6,5.699651219084691e-8
5.891506705175957e-6,1.1464706402243788e-7
8.731391365608034e-6,1.863726033472536e-7
1.1580461758162998e-5,2.6967318613868605e-7
1.4243710366128393e-5,3.4963192407820447e-7
1.688695641902668e-5,4.4365213102620353e-7
1.9346149439803472e-5,5.362401745373662e-7
2.1788406223203386e-5,6.412379077952969e-7
2.3855557432757974e-5,7.248482916387187e-7
2.6107916404257863e-5,8.360462499957137e-7
2.8166629600875884e-5,9.431753086598123e-7
3.0049828717934963e-5,1.0694662352109941e-6
3.15983739956068e-5,1.1507255850605063e-6
3.333623834098312e-5,1.255755771862753e-6
3.49138702699236e-5,1.3756578276195108e-6
3.650939940388096e-5,1.4879196586880967e-6
3.7865247593051006e-5,1.5852597594989222e-6
3.9076568921899733e-5,1.6668489066430789e-6
4.048422701883987e-5,1.779143757682257e-6
