amp,std
0.0,0.0
1.0631532132947296e-6,1.4797487129630619e-8
3.249693665485573e-6,5.543987536860504e-8
5.988459102740695e-6,1.1557988007240601e-7
8.827522426566685e-6,1.8688869294001712e-7
1.1670731828987113e-5,2.667683029264593e-7
1.4382443300189307e-5,3.479551203958002e-7
1.7045734269742295e-5,4.441110514868991e-7
1.954809867756995e-5,5.447125388509529e-7
2.210887998868284e-5,6.527688800548408e-7
2.4414138341903878e-5,7.529170251615533e-7
2.6439228102926395e-5,8.507611695026952e-7
2.8374436591910065e-5,9.588063431169071e-7
3.0152161089975345e-5,1.053207004221912e-6
3.206909707786917e-5,1.1707250394173752e-6
3.373870559620887e-5,1.2659169694736192e-6
3.555126876100463e-5,1.3970519267378792e-6
3.705313889874564e-5,1.5024570842644411e-6
3.8479926221796826e-5,1.6176530728861083e-6
3.999490529251533e-5,1.7756587298357442e-6
4.1217551217809016e-5,1.8820888290106008e-6
