amp,std
0.0,0.0
1.0221839364864755e-6,1.5353263229572835e-8
3.2763177541054595e-6,5.602968280752157e-8
5.980571774186275e-6,1.1496248405399854e-7
8.78475028488348e-6,1.8307490555509276e-7
1.1576569328391184e-5,2.6230794216256317e-7
1.4400930306756575e-5,3.516590706289097e-7
1.699706586832996e-5,4.378156929069909e-7
1.9658493566769243e-5,5.484241757604129e-7
2.2126362996074444e-5,6.486658399787388e-7
2.436042166731801e-5,7.546646448927325e-7
2.6483525201636054e-5,8.57532658255088e-7
2.8547142607544727e-5,9.684797214192639e-7
3.0441626691426013e-5,1.0630317504495915e-6
3.218922572984646e-5,1.1696329229953766e-6
3.385580277645249e-5,1.275082099426662e-6
3.5290365785567914e-5,1.3613008591753418e-6
3.6646972293197385e-5,1.463269984568015e-6
3.818591586856009e-5,1.5843389180836809e-6
3.963986988360045e-5,1.7046636944872578e-6
4.098831288252864e-5,1.8137986942030567e-6
