amp,std
0.0,0.0
5.326338994893967e-7,1.0166183271827795e-9
1.1723445908321573e-6,2.5684759056627636e-9
1.6239506522373308e-6,3.886886688703864e-9
1.9323669409785533e-6,4.9461323668805065e-9
2.1520972896809983e-6,5.8308560648117e-9
2.3109940073042038e-6,6.55719017006922e-9
2.428698057681876e-6,7.1706416092826134e-9
2.5181186896490636e-6,7.703116159664209e-9
2.5874376456953286e-6,8.16164534748164e-9
2.6411383324188994e-6,8.550778176100891e-9
2.684886966597019e-6,8.902135915918108e-9
2.7199381574484724e-6,9.20819864210225e-9
2.7479549415633986e-6,9.469609568379403e-9
2.7713098588246463e-6,9.712567391454295e-9
2.7906772437136934e-6,9.932833650158742e-9
2.8069783751879896e-6,1.0116914331296588e-8
2.8205304163555393e-6,1.0295141165133496e-8
2.8321324646087634e-6,1.0453917402089049e-8
2.8419355739879856e-6,1.0588708115459638e-8
2.850119902876752e-6,1.0703548625206772e-8
