amp,std
0.0,0.0
1.4852200854574326e-6,1.8598751740591624e-8
5.447976138495442e-6,8.72157097754851e-8
1.1450957853503491e-5,2.1131733785621938e-7
1.8983278276702053e-5,3.8401415597151073e-7
2.795915470903424e-5,6.10126770444707e-7
3.7677718891198115e-5,8.916967746307041e-7
4.7548920190599255e-5,1.1881297190087507e-6
5.745980647787639e-5,1.514039972094091e-6
6.842332081005261e-5,1.9238462185116077e-6
7.928807794191486e-5,2.3473049648284797e-6
8.993799216672533e-5,2.817471217724324e-6
0.00010051407137738086,3.349301022376242e-6
0.00011046127534468242,3.817855565274863e-6
0.00012026118649118317,4.3528617063951155e-6
0.000128718943155511,4.812492480677869e-6
0.0001384443895795582,5.41083957904685e-6
0.0001478465871821633,5.945979962164462e-6
0.0001563520643888471,6.461024872209667e-6
0.0001656292708081214,7.282065163108762e-6
0.00017415117878779527,7.86694249148869e-6
