amp,std
0.0,0.0
1.0378841733894235e-6,1.5015147861174473e-8
3.127612322279043e-6,5.4739794486800005e-8
5.715104901285465e-6,1.1145560976919153e-7
8.26127948967024e-6,1.7196314457707765e-7
1.0913719238935101e-5,2.4503060707050855e-7
1.3320140460096043e-5,3.2194202641143283e-7
1.5687474347942345e-5,4.1196569856625234e-7
1.7879931251378294e-5,4.971667610612983e-7
1.9899173056083742e-5,5.848632913486125e-7
2.181745044427272e-5,6.715525451455905e-7
2.3714138811086466e-5,7.81863419827734e-7
2.5169570002805097e-5,8.57591760723982e-7
2.6604519085014255e-5,9.360107198924237e-7
2.7919011918565376e-5,1.017595290440336e-6
2.907353630956882e-5,1.0867263397693099e-6
3.038163011738614e-5,1.1791928226497735e-6
3.1557689223327664e-5,1.2615903918553016e-6
3.257089809293502e-5,1.3352294815963773e-6
3.370503258879237e-5,1.4194528075206395e-6
3.450494326595778e-5,1.4760699613738208e-6
