amp,std
0.0,0.0
1.0193614872725647e-6,1.4955742896280034e-8
3.0471058450473914e-6,5.254046917044255e-8
5.572205666067593e-6,1.0789705389054994e-7
8.26160993069063e-6,1.7504592213310959e-7
1.0770442058648527e-5,2.470460551107067e-7
1.3270990710525251e-5,3.2614785867615284e-7
1.5615453659782085e-5,4.0571742816068866e-7
1.7815603049201007e-5,4.959759049641211e-7
1.9908032766756305e-5,5.898519151797984e-7
2.188069875159296e-5,6.749825261377797e-7
2.369516828214099e-5,7.719655481034423e-7
2.5303831692127787e-5,8.571617274810657e-7
2.6843265907595466e-5,9.445468778816315e-7
2.8188410487127997e-5,1.025596018323343e-6
2.9453317238573827e-5,1.1086191745018265e-6
3.057552263046465e-5,1.1846720509298648e-6
3.1812446284810525e-5,1.2831219897931287e-6
3.2974562622493224e-5,1.365327914692774e-6
3.406741113473288e-5,1.451548800211985e-6
3.513404090702942e-5,1.542103943502299e-6
