amp,std
0.0,0.0
5.576439627743342e-7,3.2799266188849817e-9
1.2603266618465307e-6,8.516445579564848e-9
1.7874910634875724e-6,1.3215149536445769e-8
2.1742846829039576e-6,1.7207223710996125e-8
2.478629889952438e-6,2.0867852215766295e-8
2.7101483490818353e-6,2.4035962559182725e-8
2.892378536311084e-6,2.693577461879767e-8
3.0405688971056825e-6,2.939527500170336e-8
3.164704702171091e-6,3.178346229627431e-8
3.26916751148591e-6,3.394695709865104e-8
5.3143339776287034e-6,1.4179088450289247e-6
5.3951312321725356e-6,1.4208002172203868e-6
5.4604296277049545e-6,1.4224739830464215e-6
5.517003545642138e-6,1.4239761536515156e-6
5.571497982866466e-6,1.4259284875806827e-6
5.619562916369986e-6,1.4278280155589234e-6
5.665121746018921e-6,1.431312116738227e-6
5.70656161952068e-6,1.4343996745043195e-6
5.7393979688834764e-6,1.4354888209411793e-6
5.770032805331644e-6,1.4365166687745469e-6
