amp,std
0.0,0.0
5.660416617674721e-7,3.3558227073815953e-9
1.2675593899211461e-6,8.632322088913906e-9
1.799301461155171e-6,1.3374576506582918e-8
2.18879926899949e-6,1.746763276035389e-8
2.4873567369773116e-6,2.1070387239284197e-8
2.7185883890706487e-6,2.428153258445237e-8
2.9010606574704243e-6,2.710910772220935e-8
3.050201775135412e-6,2.9685101902872304e-8
3.173286150198925e-6,3.20201051257681e-8
3.278463309523227e-6,3.422942942402097e-8
3.3692749400777684e-6,3.632599579143153e-8
3.4455231835675593e-6,3.834425707217598e-8
3.5150093853929617e-6,4.0194343272834774e-8
3.5756082411817015e-6,4.1821717666334967e-8
3.6291381682019217e-6,4.351838504645701e-8
3.673721501282413e-6,4.491533216646344e-8
3.7186451790185356e-6,4.8193504041229715e-8
3.8816106471548e-6,1.67375123554944e-7
3.979622434939815e-6,2.268195273191127e-7
4.011712553156577e-6,2.278860836284312e-7
