amp,std
0.0,0.0
5.629042047891734e-7,3.3408663261977715e-9
1.2687929694095561e-6,8.61542949872611e-9
1.7941225416121704e-6,1.3335072485368708e-8
2.1872764025122135e-6,1.7422705409463037e-8
2.482107469358501e-6,2.1031000176662166e-8
2.7102986249836083e-6,2.4222528125809578e-8
2.8962893577552336e-6,2.7070244604462135e-8
3.046882536072756e-6,2.9708642994374232e-8
3.1711840003939904e-6,3.205731407240815e-8
3.2811820210020294e-6,3.4576110685936704e-8
4.349845289014772e-6,1.0132351244265211e-6
4.428181985703737e-6,1.0155130251157227e-6
4.494738535282771e-6,1.0170642776677255e-6
4.555390840490292e-6,1.0193032606905263e-6
4.6062252990973576e-6,1.020736417119865e-6
4.654317618933727e-6,1.0223272270308033e-6
4.6952657830072665e-6,1.0236275129618765e-6
4.734003864083729e-6,1.0249878410146395e-6
4.769343954815203e-6,1.026427663694779e-6
4.800286166985622e-6,1.0275832317949361e-6
