amp,std
0.0,0.0
5.625806640927865e-7,3.321366390793764e-9
1.2706517571113406e-6,8.632941638481297e-9
1.8010857161685268e-6,1.3367935434533634e-8
2.1845878791208885e-6,1.74072306156298e-8
2.4812176327705603e-6,2.1074619104524345e-8
2.708053509144819e-6,2.4222058427678842e-8
2.8904231462965647e-6,2.7074922771928462e-8
3.036301994994417e-6,2.9585777129257363e-8
3.1605019013280966e-6,3.1960758792118464e-8
3.2633140130552804e-6,3.422442986259715e-8
5.311713339353453e-6,1.4181862805913482e-6
5.392237805690466e-6,1.4216324251799084e-6
5.4583971542132e-6,1.4234800592704665e-6
5.517134328922147e-6,1.4251280469236215e-6
5.576806692806573e-6,1.4326058499307677e-6
5.634161274575246e-6,1.4443047165066755e-6
5.674849938344803e-6,1.4455693568931575e-6
5.714154962287786e-6,1.4471994458818815e-6
5.747101053673291e-6,1.4483892116607868e-6
5.779004114072938e-6,1.4496495053095943e-6
