amp,std
0.0,0.0
5.683720439308365e-7,3.4020574262192925e-9
1.2854597747541594e-6,8.72057111039101e-9
1.8097343701951057e-6,1.3473919947101801e-8
2.2050303460566883e-6,1.7542313374715547e-8
2.498353486349778e-6,2.1094875458341325e-8
2.7292638979534432e-6,2.4317932489518573e-8
2.9132959469722164e-6,2.7236375787301557e-8
3.062997430828082e-6,2.9825617656793164e-8
3.1883050311941893e-6,3.229263561211122e-8
3.2950339037846922e-6,3.456986082751552e-8
3.3842603278610976e-6,3.675664661824077e-8
3.457189344110531e-6,3.8537278525720474e-8
3.528224813459889e-6,4.058587113550268e-8
3.5863189112508488e-6,4.2081143355105005e-8
3.6451766428328215e-6,4.923347294292681e-8
3.6935882620196885e-6,5.0931418706678544e-8
3.7369858791003146e-6,5.2745276434098796e-8
3.7754865747991378e-6,5.4345279539201243e-8
3.8121073205153338e-6,5.63662697372852e-8
3.852318185366364e-6,6.024374163999886e-8
