amp,std
0.0,0.0
-5.3476381172730927e-17,1.7883403225141577e-19
-1.1837406905353388e-16,6.438485070105723e-19
-1.4622570898309407e-16,9.333373646915279e-19
-1.5810278199046452e-16,1.105578450447595e-18
-1.633627922089108e-16,1.2131319787973605e-18
-1.658226630173788e-16,1.2854932696150732e-18
-1.6714032656400175e-16,1.3441532652042209e-18
-1.6782094477072868e-16,1.3920379443562716e-18
-1.6817645392673854e-16,1.407982756766176e-18
-1.6839690964773448e-16,1.4252460031338299e-18
-1.6853198788763236e-16,1.434595623261169e-18
-1.6863208982912367e-16,1.4509287533538922e-18
-1.686760440609684e-16,1.4540067508504977e-18
-1.6871115345692412e-16,1.4596460265791671e-18
-1.6872881728185873e-16,1.4609434406933932e-18
-1.6874618507847031e-16,1.465348114105727e-18
-1.6876022432190795e-16,1.4689429168552835e-18
-1.6876614083491217e-16,1.4697980090414119e-18
-1.687757510236835e-16,1.4730329572891195e-18
-1.6877949095494644e-16,1.4731310922177152e-18
