amp,std
0.0,0.0
-5.3800382286902815e-17,1.7922869433652852e-19
-1.1814417393105297e-16,6.357309647665679e-19
-1.4603735829247358e-16,9.226091432576365e-19
-1.575483492486603e-16,1.0870784572563854e-18
-1.6276750591547455e-16,1.1910268505733239e-18
-1.6528776488510446e-16,1.2654865280694034e-18
-1.6658776511255043e-16,1.3209831447796947e-18
-1.6731388637270358e-16,1.363191614040611e-18
-1.6770550769220713e-16,1.3845905836305407e-18
-1.6791906393282029e-16,1.3970661522225289e-18
-1.6804433818251506e-16,1.4065519499226647e-18
-1.6813904132162456e-16,1.4209684973596717e-18
-1.6819009082844154e-16,1.4255463228225876e-18
-1.6822651977384636e-16,1.4285652452832669e-18
-1.6831618532414459e-16,1.49469005780273e-18
-1.6833180905053114e-16,1.4973736929441389e-18
-1.683399721856333e-16,1.4983188547186101e-18
-1.6834665748726096e-16,1.4991483377672444e-18
-1.6835379847145277e-16,1.5009225058064868e-18
-1.6835897541900589e-16,1.5011195122420504e-18
