amp,std
0.0,0.0
1.4828832385732734e-6,6.470842708617425e-9
5.602779885301746e-6,2.991377153885003e-8
1.2104016196501102e-5,7.185375208700384e-8
2.0317847324299753e-5,1.3050009444791132e-7
3.013627800750446e-5,2.0715668293969625e-7
4.0999196479894676e-5,3.035988729366235e-7
5.275403269225838e-5,4.1615979499755365e-7
6.520310892984643e-5,5.513576420631124e-7
7.79161866545526e-5,6.940419519996707e-7
9.103570377512008e-5,8.547888132520959e-7
0.00010421135170867254,1.0244744280749966e-6
0.00011755380046319039,1.2079990625761818e-6
0.0001308178580850813,1.4134593179830942e-6
0.00014449292734097373,1.6351543198337534e-6
0.00015841234848345287,1.8735622997474258e-6
0.00017153414861235003,2.108277882115098e-6
0.0001847438302113023,2.3636616419616297e-6
0.00019755320940846393,2.6189484944722755e-6
0.00021005754494387652,2.8842936044249435e-6
0.00022221382332185733,3.156955622459918e-6
