amp,std
0.0,0.0
-1.0865726583964301e-16,3.225938867430642e-19
-3.1093636552847132e-16,1.5097481315633855e-18
-4.601249357862353e-16,2.6916849776227433e-18
-5.541177545127627e-16,3.6608563537352295e-18
-6.158794231200369e-16,4.4878372762112664e-18
-6.550942024361515e-16,5.175030828774503e-18
-6.819379879211365e-16,5.8178235684342444e-18
-6.997574269676646e-16,6.365040287678015e-18
-7.122052508703073e-16,6.840281023208951e-18
-7.20931768170778e-16,7.146330871828894e-18
-7.27032513896246e-16,7.35911333594396e-18
-7.318621343496371e-16,7.71311154993234e-18
-7.354971679972339e-16,7.936241309126188e-18
-7.379812844409935e-16,8.066159607179142e-18
-7.398223933546527e-16,8.202325173813939e-18
-7.41407333660615e-16,8.349837003136955e-18
-7.42392366065242e-16,8.415163952636077e-18
-7.433533844639052e-16,8.52766235977969e-18
-7.442380654625699e-16,8.662928379761421e-18
-7.447412808389494e-16,8.670374477209318e-18
