amp,std
0.0,0.0
-0.0748394496282765,0.00020493813605825212
-0.44374646055545036,0.0018117007328721096
-1.171757116678686,0.00553485087989126
-2.237022147047721,0.011834533829080549
-3.6659895784337833,0.02150931898161284
-5.436090239372874,0.036664094091106464
-7.503534555617941,0.056250055521645685
-9.862297290595722,0.07659996485936363
-12.542720673963284,0.10529401753541238
-15.556818396784504,0.14079314843846016
-18.847183524612003,0.19275720740055302
-22.43224679978783,0.2367287071248832
-26.3909178856552,0.29633100116262
-30.52919882431901,0.3514254650129658
-35.01621052641521,0.4219108487740146
-39.96457956374231,0.5093701357816008
-44.94305759930258,0.5824833595767033
-50.39235939614883,0.6747676630150595
-56.1832547187809,0.7787934098023098
-62.3674959408209,0.805281267717294
