amp,std
0.0,0.0
3.466530722893315e-18,3.5236258863109344e-20
6.619039972964463e-18,8.668677506022057e-20
7.19689799905022e-18,1.0190911337707532e-19
7.331026488799079e-18,1.0718214147715075e-19
7.363822708479368e-18,1.0916282339393432e-19
7.374353561580368e-18,1.1015170114315911e-19
7.377329253606083e-18,1.1050862161197705e-19
7.378521769223353e-18,1.1068656834220885e-19
7.378885693030253e-18,1.1073470252090532e-19
7.379027518575553e-18,1.10768243544321e-19
7.379149991439203e-18,1.1079386895839472e-19
7.379182757801719e-18,1.108005326472698e-19
7.379207869359344e-18,1.1080621548117964e-19
7.379228799901878e-18,1.1081363805380928e-19
7.379245684886785e-18,1.1082213679896483e-19
7.379247751207178e-18,1.1082280613180448e-19
7.379250313369836e-18,1.1082383679507067e-19
7.379250876619552e-18,1.1082399260795953e-19
7.379251739479972e-18,1.108244406505556e-19
7.3792525802219e-18,1.1082458296963639e-19
