amp,std
0.0,0.0
5.411733281251867e-7,1.0261989142569536e-9
1.1942456444267118e-6,2.5993978375484073e-9
1.6629522030999215e-6,3.966189087290696e-9
1.9897762744414606e-6,5.078375717304114e-9
2.2211988315839535e-6,5.998488862947299e-9
2.390330135641943e-6,6.769061848012201e-9
2.517958473438984e-6,7.430648479796663e-9
2.6167608025723656e-6,8.01104598714654e-9
2.6930092744414857e-6,8.496813978521731e-9
2.7529603707960273e-6,8.920080324517647e-9
2.8013090709039174e-6,9.30534917046391e-9
2.840367177962311e-6,9.641988154537529e-9
2.8722686060997016e-6,9.942418153283646e-9
2.8982519968696625e-6,1.0201677037060829e-8
2.9205347235251377e-6,1.0439797925171665e-8
2.93897767696207e-6,1.0649599134187149e-8
2.9547193811419235e-6,1.084289002311378e-8
2.967954729729051e-6,1.101712141000024e-8
2.9794758367575465e-6,1.1188515733776012e-8
2.989602728647359e-6,1.1343282944402516e-8
