amp,std
0.0,0.0
2.85863151091952e-7,6.823839962080076e-10
4.903259935542184e-7,1.318077048587798e-9
5.75274010742689e-7,1.6477302180715672e-9
6.143510038759502e-7,1.8319346484767044e-9
6.338893887357577e-7,1.9443410512090132e-9
6.444136031261272e-7,2.0153429402741583e-9
6.50565316764427e-7,2.0653165668624294e-9
6.543679320554278e-7,2.1008230586525676e-9
6.567249774499948e-7,2.12530432010503e-9
6.583271003908021e-7,2.145245445575365e-9
6.593892717652273e-7,2.1602430048888923e-9
6.601143765758546e-7,2.1708807454959475e-9
6.606638853634588e-7,2.1808324189930878e-9
6.610587107000283e-7,2.1890489400378438e-9
6.613389524873307e-7,2.194855590123129e-9
6.615583172966654e-7,2.2003060335388848e-9
6.61714504352494e-7,2.20387639470609e-9
6.61844277771291e-7,2.2078688070916404e-9
6.619503273218332e-7,2.2121593755795887e-9
6.620326188279374e-7,2.2150688278676113e-9
