amp,std
0.0,0.0
4.153153056096481e-7,7.327493199292358e-9
9.379566344527552e-7,1.9748017980155423e-8
1.3233589088783735e-6,3.067102521753898e-8
1.593192817593718e-6,3.964566340517357e-8
1.7877313135983865e-6,4.7311052463921556e-8
1.9140556496605027e-6,5.288974591562036e-8
2.006065550075022e-6,5.737435440522142e-8
2.0773133761240825e-6,6.144277061066043e-8
2.1316408731181247e-6,6.493394743930379e-8
2.175186743471626e-6,6.775281570960057e-8
2.2087268844368986e-6,7.027751812762079e-8
2.2358735144657215e-6,7.235957666288178e-8
2.2600522850981277e-6,7.52533350187129e-8
2.2775523230868924e-6,7.716925963111168e-8
2.2908638810509525e-6,7.82668097952316e-8
2.3069662378818057e-6,7.976134765752278e-8
2.3179824732313403e-6,8.085795873908737e-8
2.3262354452272043e-6,8.154449693302379e-8
2.334143275296319e-6,8.235776284819554e-8
2.3391001276459735e-6,8.289797154489837e-8
