amp,std
0.0,0.0
1.062868370182433e-6,1.5164760769881051e-9
3.3107694132182326e-6,5.737173121285575e-9
6.085406460156948e-6,1.1793889863255459e-8
9.008425415567163e-6,1.903159919476027e-8
1.1986276193313425e-5,2.746035453452974e-8
1.4912408028463805e-5,3.666380761349043e-8
1.774673313411277e-5,4.666796487117346e-8
2.048271879285492e-5,5.721638315675525e-8
2.3098095571302515e-5,6.823482258139719e-8
2.5570053213584185e-5,7.957719274944266e-8
2.7944985597784812e-5,9.123607001239237e-8
3.018219096786542e-5,1.0304420655567779e-7
3.23080448032751e-5,1.1521216012452285e-7
3.429244286757414e-5,1.2696689385022733e-7
3.617500735707207e-5,1.3890804980804646e-7
3.798997671384371e-5,1.5125378056564573e-7
3.968414788274945e-5,1.6335830843160408e-7
4.127937726274685e-5,1.7539138172356754e-7
4.281840833184152e-5,1.8794897155248355e-7
4.42561014335195e-5,1.9978876636582169e-7
